#timeI (float64)[1],SendToHorizontalValue__MARTE_NODE_IVO3.DataCollection.Channel_126 (float64)[1]
8.714784479654302807e-01,-7.000000000000000000e+01
8.715784569679511096e-01,-7.000000000000000000e+01
8.716784659704717164e-01,-7.000000000000000000e+01
8.717784749729924343e-01,-7.000000000000000000e+01
8.718784839755131522e-01,-7.000000000000000000e+01
8.719784929780338700e-01,-7.000000000000000000e+01
8.720785019805545879e-01,-7.000000000000000000e+01
8.721785109830753058e-01,-7.000000000000000000e+01
8.722785199855959126e-01,-7.000000000000000000e+01
8.723785289881167415e-01,-7.000000000000000000e+01
8.724785379906374594e-01,-7.000000000000000000e+01
8.725785469931580662e-01,-7.000000000000000000e+01
8.726785559956788951e-01,-7.000000000000000000e+01
8.727785649981995020e-01,-7.000000000000000000e+01
8.728785740007202198e-01,-7.000000000000000000e+01
8.729785830032409377e-01,-7.000000000000000000e+01
8.730785920057616556e-01,-7.000000000000000000e+01
8.731786010082822624e-01,-7.000000000000000000e+01
8.732786100108030913e-01,-7.000000000000000000e+01
8.733786190133236982e-01,-7.000000000000000000e+01
8.734786280158444161e-01,-7.000000000000000000e+01
8.735786370183651339e-01,-7.000000000000000000e+01
8.736786460208858518e-01,-7.000000000000000000e+01
8.737786550234064586e-01,-7.000000000000000000e+01
8.738786640259272875e-01,-7.000000000000000000e+01
8.739786730284478944e-01,-7.000000000000000000e+01
8.740786820309686123e-01,-7.000000000000000000e+01
8.741786910334894412e-01,-7.000000000000000000e+01
8.742787000360100480e-01,-7.000000000000000000e+01
8.743787090385307659e-01,-7.000000000000000000e+01
8.744787180410514837e-01,-7.000000000000000000e+01
8.745787270435722016e-01,-7.000000000000000000e+01
8.746787360460928085e-01,-7.000000000000000000e+01
8.747787450486136374e-01,-7.000000000000000000e+01
8.748787540511342442e-01,-7.000000000000000000e+01
8.749787630536549621e-01,-7.000000000000000000e+01
8.750787720561756799e-01,-7.000000000000000000e+01
8.751787810586963978e-01,-7.000000000000000000e+01
8.752787900612170047e-01,-7.000000000000000000e+01
8.753787990637379446e-01,-7.000000000000000000e+01
8.754788080662585514e-01,-7.000000000000000000e+01
8.755788170687792693e-01,-7.000000000000000000e+01
8.756788260712999872e-01,-7.000000000000000000e+01
8.757788350738207050e-01,-7.000000000000000000e+01
8.758788440763414229e-01,-7.000000000000000000e+01
8.759788530788621408e-01,-7.000000000000000000e+01
8.760788620813828587e-01,-7.000000000000000000e+01
8.761788710839034655e-01,-7.000000000000000000e+01
8.762788800864242944e-01,-7.000000000000000000e+01
8.763788890889449013e-01,-7.000000000000000000e+01
8.764788980914656191e-01,-7.000000000000000000e+01
8.765789070939863370e-01,-7.000000000000000000e+01
8.766789160965070549e-01,-7.000000000000000000e+01
8.767789250990276617e-01,-7.000000000000000000e+01
8.768789341015484906e-01,-7.000000000000000000e+01
8.769789431040690975e-01,-7.000000000000000000e+01
8.770789521065898153e-01,-7.000000000000000000e+01
8.771789611091105332e-01,-5.912826156616210938e+01
8.772789701116312511e-01,-3.000000000000000000e+01
8.773789791141518579e-01,-3.000000000000000000e+01
8.774789881166726868e-01,-3.000000000000000000e+01
8.775789971191934047e-01,-3.000000000000000000e+01
8.776790061217140115e-01,-3.000000000000000000e+01
8.777790151242348404e-01,-3.000000000000000000e+01
8.778790241267554473e-01,-3.000000000000000000e+01
8.779790331292761651e-01,-3.000000000000000000e+01
8.780790421317968830e-01,-3.000000000000000000e+01
8.781790511343176009e-01,-3.000000000000000000e+01
8.782790601368382077e-01,-3.000000000000000000e+01
8.783790691393590366e-01,-3.000000000000000000e+01
8.784790781418796435e-01,-3.000000000000000000e+01
8.785790871444003614e-01,-3.000000000000000000e+01
8.786790961469210792e-01,-3.000000000000000000e+01
8.787791051494417971e-01,-3.000000000000000000e+01
8.788791141519624039e-01,-3.000000000000000000e+01
8.789791231544832328e-01,-3.000000000000000000e+01
8.790791321570038397e-01,-3.000000000000000000e+01
8.791791411595246686e-01,-3.000000000000000000e+01
8.792791501620454975e-01,-3.000000000000000000e+01
8.793791591645661043e-01,-3.000000000000000000e+01
8.794791681670868222e-01,-3.000000000000000000e+01
8.795791771696075401e-01,-3.000000000000000000e+01
8.796791861721282579e-01,-3.000000000000000000e+01
8.797791951746488648e-01,-3.000000000000000000e+01
8.798792041771696937e-01,-3.000000000000000000e+01
8.799792131796903005e-01,-3.000000000000000000e+01
8.800792221822110184e-01,-3.000000000000000000e+01
8.801792311847317363e-01,-3.000000000000000000e+01
8.802792401872524541e-01,-3.000000000000000000e+01
8.803792491897730610e-01,-3.000000000000000000e+01
8.804792581922938899e-01,-3.000000000000000000e+01
8.805792671948144967e-01,-3.000000000000000000e+01
8.806792761973352146e-01,-3.000000000000000000e+01
8.807792851998559325e-01,-3.000000000000000000e+01
8.808792942023766503e-01,-3.000000000000000000e+01
8.809793032048972572e-01,-3.000000000000000000e+01
8.810793122074180861e-01,-3.000000000000000000e+01
8.811793212099388040e-01,-3.000000000000000000e+01
8.812793302124594108e-01,-3.000000000000000000e+01
8.813793392149802397e-01,-3.000000000000000000e+01
8.814793482175008466e-01,-3.000000000000000000e+01
8.815793572200215644e-01,-3.000000000000000000e+01
8.816793662225422823e-01,-3.000000000000000000e+01
8.817793752250630002e-01,-3.000000000000000000e+01
8.818793842275836070e-01,-3.000000000000000000e+01
8.819793932301044359e-01,-3.000000000000000000e+01
8.820794022326250428e-01,-3.000000000000000000e+01
8.821794112351457606e-01,-3.000000000000000000e+01
8.822794202376664785e-01,-3.000000000000000000e+01
8.823794292401871964e-01,-3.000000000000000000e+01
8.824794382427078032e-01,-3.000000000000000000e+01
8.825794472452286321e-01,-3.000000000000000000e+01
8.826794562477492390e-01,-3.000000000000000000e+01
8.827794652502700679e-01,-3.000000000000000000e+01
8.828794742527907857e-01,-3.000000000000000000e+01
8.829794832553113926e-01,-3.000000000000000000e+01
8.830794922578323325e-01,-3.000000000000000000e+01
8.831795012603529393e-01,-3.000000000000000000e+01
8.832795102628736572e-01,-3.000000000000000000e+01
8.833795192653943751e-01,-3.000000000000000000e+01
8.834795282679150930e-01,-3.000000000000000000e+01
8.835795372704356998e-01,-3.000000000000000000e+01
8.836795462729565287e-01,-3.000000000000000000e+01
8.837795552754771355e-01,-3.000000000000000000e+01
8.838795642779978534e-01,-3.000000000000000000e+01
8.839795732805185713e-01,-3.000000000000000000e+01
8.840795822830392892e-01,-3.000000000000000000e+01
8.841795912855598960e-01,-1.500000000000000000e+01
8.842796002880807249e-01,-1.500000000000000000e+01
8.843796092906013318e-01,-1.500000000000000000e+01
8.844796182931220496e-01,-1.500000000000000000e+01
8.845796272956428785e-01,-1.500000000000000000e+01
8.846796362981634854e-01,-1.500000000000000000e+01
8.847796453006842032e-01,-1.500000000000000000e+01
8.848796543032049211e-01,-1.500000000000000000e+01
8.849796633057256390e-01,-1.500000000000000000e+01
8.850796723082462458e-01,-1.500000000000000000e+01
8.851796813107670747e-01,-1.500000000000000000e+01
8.852796903132876816e-01,-1.500000000000000000e+01
8.853796993158083994e-01,-1.500000000000000000e+01
8.854797083183291173e-01,-1.500000000000000000e+01
8.855797173208498352e-01,-1.500000000000000000e+01
8.856797263233704420e-01,-1.500000000000000000e+01
8.857797353258912709e-01,-1.500000000000000000e+01
8.858797443284118778e-01,-1.500000000000000000e+01
8.859797533309325956e-01,-1.500000000000000000e+01
8.860797623334533135e-01,-1.500000000000000000e+01
8.861797713359740314e-01,-1.500000000000000000e+01
8.862797803384946382e-01,-1.500000000000000000e+01
8.863797893410154671e-01,-1.500000000000000000e+01
8.864797983435361850e-01,-1.500000000000000000e+01
8.865798073460567919e-01,-1.500000000000000000e+01
8.866798163485776207e-01,-1.500000000000000000e+01
8.867798253510982276e-01,-1.500000000000000000e+01
8.868798343536189455e-01,-1.500000000000000000e+01
8.869798433561397744e-01,-1.500000000000000000e+01
8.870798523586604922e-01,-1.500000000000000000e+01
8.871798613611810991e-01,-1.500000000000000000e+01
8.872798703637019280e-01,-1.500000000000000000e+01
8.873798793662225348e-01,-1.500000000000000000e+01
8.874798883687432527e-01,-1.500000000000000000e+01
8.875798973712639706e-01,-1.500000000000000000e+01
8.876799063737846884e-01,-1.500000000000000000e+01
8.877799153763052953e-01,-1.500000000000000000e+01
8.878799243788261242e-01,-1.500000000000000000e+01
8.879799333813468420e-01,-1.500000000000000000e+01
8.880799423838674489e-01,-1.500000000000000000e+01
8.881799513863882778e-01,-1.500000000000000000e+01
8.882799603889088846e-01,-1.500000000000000000e+01
8.883799693914296025e-01,-1.500000000000000000e+01
8.884799783939503204e-01,-1.500000000000000000e+01
8.885799873964710383e-01,-1.500000000000000000e+01
8.886799963989916451e-01,-1.500000000000000000e+01
8.887800054015124740e-01,-1.500000000000000000e+01
8.888800144040330808e-01,-1.500000000000000000e+01
8.889800234065537987e-01,-1.500000000000000000e+01
8.890800324090745166e-01,-1.500000000000000000e+01
8.891800414115952345e-01,-1.500000000000000000e+01
8.892800504141158413e-01,-1.500000000000000000e+01
8.893800594166366702e-01,-1.500000000000000000e+01
8.894800684191572770e-01,-1.500000000000000000e+01
8.895800774216779949e-01,-1.500000000000000000e+01
8.896800864241987128e-01,-1.500000000000000000e+01
8.897800954267194307e-01,-1.500000000000000000e+01
8.898801044292401485e-01,-1.500000000000000000e+01
8.899801134317608664e-01,-1.500000000000000000e+01
8.900801224342815843e-01,-1.500000000000000000e+01
8.901801314368021911e-01,-1.500000000000000000e+01
8.902801404393230200e-01,-1.500000000000000000e+01
8.903801494418436269e-01,-1.500000000000000000e+01
8.904801584443643447e-01,-1.500000000000000000e+01
8.905801674468850626e-01,-1.500000000000000000e+01
8.906801764494057805e-01,-1.500000000000000000e+01
8.907801854519264984e-01,-1.500000000000000000e+01
8.908801944544473272e-01,-1.500000000000000000e+01
8.909802034569679341e-01,-1.500000000000000000e+01
8.910802124594886520e-01,-1.500000000000000000e+01
8.911802214620093698e-01,-1.500000000000000000e+01
8.912802304645300877e-01,-1.500000000000000000e+01
8.913802394670506946e-01,-1.500000000000000000e+01
8.914802484695715235e-01,-1.500000000000000000e+01
8.915802574720922413e-01,-1.500000000000000000e+01
8.916802664746128482e-01,-1.500000000000000000e+01
8.917802754771336771e-01,-1.500000000000000000e+01
8.918802844796542839e-01,-1.500000000000000000e+01
8.919802934821750018e-01,-1.500000000000000000e+01
8.920803024846957197e-01,-1.500000000000000000e+01
8.921803114872164375e-01,-1.500000000000000000e+01
8.922803204897370444e-01,-1.500000000000000000e+01
8.923803294922578733e-01,-1.500000000000000000e+01
8.924803384947784801e-01,-1.500000000000000000e+01
8.925803474972993090e-01,-1.500000000000000000e+01
8.926803564998199159e-01,-1.500000000000000000e+01
8.927803655023406337e-01,-1.500000000000000000e+01
8.928803745048613516e-01,-1.500000000000000000e+01
8.929803835073820695e-01,-1.500000000000000000e+01
8.930803925099026763e-01,-1.500000000000000000e+01
8.931804015124235052e-01,-1.500000000000000000e+01
8.932804105149442231e-01,-1.500000000000000000e+01
8.933804195174648299e-01,-1.500000000000000000e+01
8.934804285199856588e-01,-1.500000000000000000e+01
8.935804375225062657e-01,-1.500000000000000000e+01
8.936804465250269836e-01,-1.500000000000000000e+01
8.937804555275477014e-01,-1.500000000000000000e+01
8.938804645300684193e-01,-1.500000000000000000e+01
8.939804735325890261e-01,-1.500000000000000000e+01
8.940804825351098550e-01,-1.500000000000000000e+01
8.941804915376304619e-01,-1.500000000000000000e+01
8.942805005401511798e-01,-1.500000000000000000e+01
8.943805095426718976e-01,-1.500000000000000000e+01
8.944805185451926155e-01,-1.500000000000000000e+01
8.945805275477132223e-01,-1.500000000000000000e+01
8.946805365502341623e-01,-1.500000000000000000e+01
8.947805455527547691e-01,-1.500000000000000000e+01
8.948805545552754870e-01,-1.500000000000000000e+01
8.949805635577963159e-01,-1.500000000000000000e+01
8.950805725603169227e-01,-1.500000000000000000e+01
8.951805815628376406e-01,-1.500000000000000000e+01
8.952805905653583585e-01,-1.500000000000000000e+01
8.953805995678790763e-01,-1.500000000000000000e+01
8.954806085703996832e-01,-1.500000000000000000e+01
8.955806175729205121e-01,-1.500000000000000000e+01
8.956806265754411189e-01,-1.500000000000000000e+01
8.957806355779618368e-01,-1.500000000000000000e+01
8.958806445804825547e-01,-1.500000000000000000e+01
8.959806535830032725e-01,-1.500000000000000000e+01
8.960806625855238794e-01,-1.500000000000000000e+01
8.961806715880447083e-01,-1.500000000000000000e+01
8.962806805905653151e-01,-1.500000000000000000e+01
8.963806895930860330e-01,-1.500000000000000000e+01
8.964806985956067509e-01,-1.500000000000000000e+01
8.965807075981274687e-01,-1.500000000000000000e+01
8.966807166006480756e-01,-1.500000000000000000e+01
8.967807256031689045e-01,-1.500000000000000000e+01
8.968807346056896224e-01,-1.500000000000000000e+01
8.969807436082102292e-01,-1.500000000000000000e+01
8.970807526107310581e-01,-1.500000000000000000e+01
8.971807616132516650e-01,-1.500000000000000000e+01
8.972807706157723828e-01,-1.500000000000000000e+01
8.973807796182931007e-01,-1.500000000000000000e+01
8.974807886208138186e-01,-1.500000000000000000e+01
8.975807976233344254e-01,-1.500000000000000000e+01
8.976808066258552543e-01,-1.500000000000000000e+01
8.977808156283758612e-01,-1.500000000000000000e+01
8.978808246308965790e-01,-1.500000000000000000e+01
8.979808336334172969e-01,-1.500000000000000000e+01
8.980808426359380148e-01,-1.500000000000000000e+01
8.981808516384586216e-01,-1.500000000000000000e+01
8.982808606409794505e-01,-1.500000000000000000e+01
8.983808696435000574e-01,-1.500000000000000000e+01
8.984808786460207752e-01,-1.500000000000000000e+01
8.985808876485417152e-01,-1.500000000000000000e+01
8.986808966510623220e-01,-1.500000000000000000e+01
8.987809056535830399e-01,-1.500000000000000000e+01
8.988809146561037577e-01,-1.500000000000000000e+01
8.989809236586244756e-01,-1.500000000000000000e+01
8.990809326611450825e-01,-1.500000000000000000e+01
8.991809416636659114e-01,-1.500000000000000000e+01
8.992809506661865182e-01,-1.500000000000000000e+01
8.993809596687072361e-01,-1.500000000000000000e+01
8.994809686712279539e-01,-1.500000000000000000e+01
8.995809776737486718e-01,-1.500000000000000000e+01
8.996809866762692787e-01,-1.500000000000000000e+01
8.997809956787901076e-01,-1.500000000000000000e+01
8.998810046813107144e-01,-1.500000000000000000e+01
8.999810136838314323e-01,-1.500000000000000000e+01
9.000810226863521502e-01,-1.500000000000000000e+01
9.001810316888728680e-01,-1.500000000000000000e+01
9.002810406913935859e-01,-1.500000000000000000e+01
9.003810496939143038e-01,-1.500000000000000000e+01
9.004810586964350216e-01,-1.500000000000000000e+01
9.005810676989556285e-01,-1.500000000000000000e+01
9.006810767014764574e-01,-1.500000000000000000e+01
9.007810857039970642e-01,-1.500000000000000000e+01
9.008810947065177821e-01,-1.500000000000000000e+01
9.009811037090385000e-01,-1.500000000000000000e+01
9.010811127115592178e-01,-1.500000000000000000e+01
9.011811217140798247e-01,-1.500000000000000000e+01
9.012811307166006536e-01,-1.500000000000000000e+01
9.013811397191212604e-01,-1.500000000000000000e+01
9.014811487216419783e-01,-1.500000000000000000e+01
9.015811577241626962e-01,-1.500000000000000000e+01
9.016811667266834140e-01,-1.500000000000000000e+01
9.017811757292040209e-01,-1.500000000000000000e+01
9.018811847317248498e-01,-1.500000000000000000e+01
9.019811937342455677e-01,-1.500000000000000000e+01
9.020812027367661745e-01,-1.500000000000000000e+01
9.021812117392870034e-01,-1.500000000000000000e+01
9.022812207418076103e-01,-1.500000000000000000e+01
9.023812297443285502e-01,-1.500000000000000000e+01
9.024812387468491570e-01,-1.500000000000000000e+01
9.025812477493698749e-01,-1.500000000000000000e+01
9.026812567518905928e-01,-1.500000000000000000e+01
9.027812657544113106e-01,-1.500000000000000000e+01
9.028812747569319175e-01,-1.500000000000000000e+01
9.029812837594527464e-01,-1.500000000000000000e+01
9.030812927619733532e-01,-1.500000000000000000e+01
9.031813017644940711e-01,-1.500000000000000000e+01
9.032813107670147890e-01,-1.500000000000000000e+01
9.033813197695355068e-01,-1.500000000000000000e+01
9.034813287720561137e-01,-1.500000000000000000e+01
9.035813377745769426e-01,-1.500000000000000000e+01
9.036813467770976604e-01,-1.500000000000000000e+01
9.037813557796182673e-01,-1.500000000000000000e+01
9.038813647821390962e-01,-1.500000000000000000e+01
9.039813737846597030e-01,-1.500000000000000000e+01
9.040813827871804209e-01,-1.500000000000000000e+01
9.041813917897011388e-01,-1.500000000000000000e+01
9.042814007922218567e-01,-1.500000000000000000e+01
9.043814097947424635e-01,-1.500000000000000000e+01
9.044814187972632924e-01,-1.500000000000000000e+01
9.045814277997838992e-01,-1.500000000000000000e+01
9.046814368023046171e-01,-1.500000000000000000e+01
9.047814458048253350e-01,-1.500000000000000000e+01
9.048814548073460529e-01,-1.500000000000000000e+01
9.049814638098666597e-01,-1.500000000000000000e+01
9.050814728123874886e-01,-1.500000000000000000e+01
9.051814818149080955e-01,-1.500000000000000000e+01
9.052814908174288133e-01,-1.500000000000000000e+01
9.053814998199495312e-01,-1.500000000000000000e+01
9.054815088224702491e-01,-1.500000000000000000e+01
9.055815178249909669e-01,-1.500000000000000000e+01
9.056815268275116848e-01,-1.500000000000000000e+01
9.057815358300324027e-01,-1.500000000000000000e+01
9.058815448325530095e-01,-1.500000000000000000e+01
9.059815538350738384e-01,-1.500000000000000000e+01
9.060815628375944453e-01,-1.500000000000000000e+01
9.061815718401151631e-01,-1.500000000000000000e+01
9.062815808426359920e-01,-1.500000000000000000e+01
9.063815898451567099e-01,-1.500000000000000000e+01
9.064815988476773168e-01,-1.500000000000000000e+01
9.065816078501981456e-01,-1.500000000000000000e+01
9.066816168527187525e-01,-1.500000000000000000e+01
9.067816258552394704e-01,-1.500000000000000000e+01
9.068816348577601882e-01,-1.500000000000000000e+01
9.069816438602809061e-01,-1.500000000000000000e+01
9.070816528628015130e-01,-1.500000000000000000e+01
9.071816618653223419e-01,-1.500000000000000000e+01
9.072816708678430597e-01,-1.500000000000000000e+01
9.073816798703636666e-01,-1.500000000000000000e+01
9.074816888728844955e-01,-1.500000000000000000e+01
9.075816978754051023e-01,-1.500000000000000000e+01
9.076817068779258202e-01,-1.500000000000000000e+01
9.077817158804465381e-01,-3.300000000000000000e+01
9.078817248829672559e-01,-3.600000000000000000e+01
9.079817338854878628e-01,-3.900000000000000000e+01
9.080817428880086917e-01,-4.200000000000000000e+01
9.081817518905292985e-01,-4.500000000000000000e+01
9.082817608930500164e-01,-4.800000000000000000e+01
9.083817698955707343e-01,-5.100000000000000000e+01
9.084817788980914521e-01,-5.400000000000000000e+01
9.085817879006120590e-01,-5.700000000000000000e+01
9.086817969031328879e-01,-6.000000000000000000e+01
9.087818059056534947e-01,-6.000000000000000000e+01
9.088818149081742126e-01,-7.000000000000000000e+01
9.089818239106950415e-01,-7.000000000000000000e+01
9.090818329132156483e-01,-7.000000000000000000e+01
9.091818419157363662e-01,-7.000000000000000000e+01
9.092818509182570841e-01,-7.000000000000000000e+01
9.093818599207778020e-01,-7.000000000000000000e+01
9.094818689232984088e-01,-7.000000000000000000e+01
9.095818779258192377e-01,-7.000000000000000000e+01
9.096818869283398445e-01,-7.000000000000000000e+01
9.097818959308605624e-01,-7.000000000000000000e+01
9.098819049333812803e-01,-7.000000000000000000e+01
9.099819139359019982e-01,-7.000000000000000000e+01
9.100819229384226050e-01,-7.000000000000000000e+01
9.101819319409435449e-01,-7.000000000000000000e+01
9.102819409434641518e-01,-7.000000000000000000e+01
9.103819499459848696e-01,-7.000000000000000000e+01
9.104819589485055875e-01,-7.000000000000000000e+01
9.105819679510263054e-01,-7.000000000000000000e+01
9.106819769535470233e-01,-7.000000000000000000e+01
9.107819859560677411e-01,-7.000000000000000000e+01
9.108819949585884590e-01,-7.000000000000000000e+01
9.109820039611090658e-01,-7.000000000000000000e+01
9.110820129636298947e-01,-7.000000000000000000e+01
9.111820219661505016e-01,-7.000000000000000000e+01
9.112820309686712195e-01,-7.000000000000000000e+01
9.113820399711919373e-01,-7.000000000000000000e+01
9.114820489737126552e-01,-7.000000000000000000e+01
9.115820579762332621e-01,-7.000000000000000000e+01
9.116820669787540909e-01,-7.000000000000000000e+01
9.117820759812746978e-01,-7.000000000000000000e+01
9.118820849837954157e-01,-7.000000000000000000e+01
9.119820939863161335e-01,-7.000000000000000000e+01
9.120821029888368514e-01,-7.000000000000000000e+01
9.121821119913574583e-01,-7.000000000000000000e+01
9.122821209938782872e-01,-7.000000000000000000e+01
9.123821299963988940e-01,-7.000000000000000000e+01
9.124821389989196119e-01,-7.000000000000000000e+01
9.125821480014404408e-01,-7.000000000000000000e+01
9.126821570039610476e-01,-7.000000000000000000e+01
9.127821660064818765e-01,-7.000000000000000000e+01
9.128821750090024834e-01,-7.000000000000000000e+01
9.129821840115232012e-01,-7.000000000000000000e+01
9.130821930140439191e-01,-7.000000000000000000e+01
9.131822020165646370e-01,-7.000000000000000000e+01
9.132822110190852438e-01,-7.000000000000000000e+01
9.133822200216060727e-01,-7.000000000000000000e+01
9.134822290241266796e-01,-7.000000000000000000e+01
9.135822380266473974e-01,-7.000000000000000000e+01
9.136822470291681153e-01,-7.000000000000000000e+01
9.137822560316888332e-01,-7.000000000000000000e+01
9.138822650342094400e-01,-7.000000000000000000e+01
9.139822740367303799e-01,-7.000000000000000000e+01
9.140822830392510978e-01,-7.000000000000000000e+01
9.141822920417717047e-01,-7.000000000000000000e+01
9.142823010442925336e-01,-7.000000000000000000e+01
9.143823100468131404e-01,-7.000000000000000000e+01
9.144823190493338583e-01,-7.000000000000000000e+01
9.145823280518545761e-01,-7.000000000000000000e+01
9.146823370543752940e-01,-7.000000000000000000e+01
9.147823460568959009e-01,-7.000000000000000000e+01
9.148823550594167298e-01,-7.000000000000000000e+01
9.149823640619373366e-01,-7.000000000000000000e+01
9.150823730644580545e-01,-7.000000000000000000e+01
9.151823820669787724e-01,-7.000000000000000000e+01
9.152823910694994902e-01,-7.000000000000000000e+01
9.153824000720200971e-01,-7.000000000000000000e+01
9.154824090745409260e-01,-7.000000000000000000e+01
9.155824180770615328e-01,-7.000000000000000000e+01
9.156824270795822507e-01,-7.000000000000000000e+01
9.157824360821029686e-01,-7.000000000000000000e+01
9.158824450846236864e-01,-7.000000000000000000e+01
9.159824540871444043e-01,-7.000000000000000000e+01
9.160824630896651222e-01,-7.000000000000000000e+01
9.161824720921858400e-01,-7.000000000000000000e+01
9.162824810947064469e-01,-7.000000000000000000e+01
9.163824900972272758e-01,-7.000000000000000000e+01
9.164824990997478826e-01,-7.000000000000000000e+01
9.165825081022686005e-01,-7.000000000000000000e+01
9.166825171047893184e-01,-7.000000000000000000e+01
9.167825261073100362e-01,-7.000000000000000000e+01
9.168825351098306431e-01,-7.000000000000000000e+01
9.169825441123514720e-01,-7.000000000000000000e+01
9.170825531148720788e-01,-7.000000000000000000e+01
9.171825621173927967e-01,-7.000000000000000000e+01
9.172825711199135146e-01,-7.000000000000000000e+01
9.173825801224342325e-01,-7.000000000000000000e+01
9.174825891249548393e-01,-7.000000000000000000e+01
9.175825981274756682e-01,-7.000000000000000000e+01
9.176826071299963861e-01,-7.000000000000000000e+01
9.177826161325169929e-01,-7.000000000000000000e+01
9.178826251350379328e-01,-7.000000000000000000e+01
9.179826341375585397e-01,-7.000000000000000000e+01
9.180826431400792575e-01,-7.000000000000000000e+01
9.181826521425999754e-01,-7.000000000000000000e+01
9.182826611451206933e-01,-7.000000000000000000e+01
9.183826701476413001e-01,-7.000000000000000000e+01
9.184826791501621290e-01,-7.000000000000000000e+01
9.185826881526827359e-01,-7.000000000000000000e+01
9.186826971552034538e-01,-7.000000000000000000e+01
9.187827061577241716e-01,-7.000000000000000000e+01
9.188827151602448895e-01,-7.000000000000000000e+01
9.189827241627654963e-01,-7.000000000000000000e+01
9.190827331652863252e-01,-7.000000000000000000e+01
9.191827421678069321e-01,-7.000000000000000000e+01
9.192827511703276500e-01,-7.000000000000000000e+01
9.193827601728484789e-01,-7.000000000000000000e+01
9.194827691753690857e-01,-7.000000000000000000e+01
9.195827781778898036e-01,-7.000000000000000000e+01
9.196827871804105214e-01,-7.000000000000000000e+01
9.197827961829312393e-01,-7.000000000000000000e+01
9.198828051854518462e-01,-7.000000000000000000e+01
9.199828141879726751e-01,-7.000000000000000000e+01
9.200828231904932819e-01,-7.000000000000000000e+01
9.201828321930139998e-01,-7.000000000000000000e+01
9.202828411955347176e-01,-7.000000000000000000e+01
9.203828501980554355e-01,-7.000000000000000000e+01
9.204828592005760424e-01,-7.000000000000000000e+01
9.205828682030968713e-01,-7.000000000000000000e+01
9.206828772056174781e-01,-7.000000000000000000e+01
9.207828862081381960e-01,-7.000000000000000000e+01
9.208828952106589139e-01,-7.000000000000000000e+01
9.209829042131796317e-01,-7.000000000000000000e+01
9.210829132157002386e-01,-7.000000000000000000e+01
9.211829222182210675e-01,-7.000000000000000000e+01
9.212829312207417853e-01,-7.000000000000000000e+01
9.213829402232623922e-01,-7.000000000000000000e+01
9.214829492257832211e-01,-7.000000000000000000e+01
9.215829582283038279e-01,-7.000000000000000000e+01
9.216829672308245458e-01,-7.000000000000000000e+01
9.217829762333453747e-01,-7.000000000000000000e+01
9.218829852358660926e-01,-7.000000000000000000e+01
9.219829942383866994e-01,-7.000000000000000000e+01
9.220830032409075283e-01,-7.000000000000000000e+01
9.221830122434281352e-01,-7.000000000000000000e+01
9.222830212459488530e-01,-7.000000000000000000e+01
9.223830302484695709e-01,-7.000000000000000000e+01
9.224830392509902888e-01,-7.000000000000000000e+01
9.225830482535110066e-01,-7.000000000000000000e+01
9.226830572560317245e-01,-7.000000000000000000e+01
9.227830662585523314e-01,-7.000000000000000000e+01
9.228830752610731603e-01,-7.000000000000000000e+01
9.229830842635938781e-01,-7.000000000000000000e+01
9.230830932661144850e-01,-7.000000000000000000e+01
9.231831022686353139e-01,-7.000000000000000000e+01
9.232831112711559207e-01,-7.000000000000000000e+01
9.233831202736766386e-01,-7.000000000000000000e+01
9.234831292761973565e-01,-7.000000000000000000e+01
9.235831382787180743e-01,-7.000000000000000000e+01
9.236831472812386812e-01,-7.000000000000000000e+01
9.237831562837595101e-01,-7.000000000000000000e+01
9.238831652862801169e-01,-7.000000000000000000e+01
9.239831742888008348e-01,-7.000000000000000000e+01
9.240831832913215527e-01,-7.000000000000000000e+01
9.241831922938422705e-01,-7.000000000000000000e+01
9.242832012963628774e-01,-7.000000000000000000e+01
9.243832102988837063e-01,-7.000000000000000000e+01
9.244832193014043131e-01,-7.000000000000000000e+01
9.245832283039250310e-01,-7.000000000000000000e+01
9.246832373064458599e-01,-7.000000000000000000e+01
9.247832463089664667e-01,-7.000000000000000000e+01
9.248832553114871846e-01,-7.000000000000000000e+01
9.249832643140079025e-01,-7.000000000000000000e+01
9.250832733165286204e-01,-7.000000000000000000e+01
9.251832823190492272e-01,-7.000000000000000000e+01
9.252832913215700561e-01,-7.000000000000000000e+01
9.253833003240906629e-01,-7.000000000000000000e+01
9.254833093266113808e-01,-7.000000000000000000e+01
9.255833183291322097e-01,-7.000000000000000000e+01
9.256833273316529276e-01,-7.000000000000000000e+01
9.257833363341735344e-01,-7.000000000000000000e+01
9.258833453366943633e-01,-7.000000000000000000e+01
9.259833543392149702e-01,-7.000000000000000000e+01
9.260833633417356880e-01,-7.000000000000000000e+01
9.261833723442564059e-01,-7.000000000000000000e+01
9.262833813467771238e-01,-7.000000000000000000e+01
9.263833903492978417e-01,-7.000000000000000000e+01
9.264833993518185595e-01,-7.000000000000000000e+01
9.265834083543392774e-01,-7.000000000000000000e+01
9.266834173568598843e-01,-7.000000000000000000e+01
9.267834263593807131e-01,-7.000000000000000000e+01
9.268834353619013200e-01,-7.000000000000000000e+01
9.269834443644220379e-01,-7.000000000000000000e+01
9.270834533669427557e-01,-7.000000000000000000e+01
