#timeI (float64)[1],SendToVerticalValue__MARTE_NODE_IVO3.DataCollection.Channel_125 (float64)[1]
8.886799963989916451e-01,-2.177248992919921875e+02
8.887800054015124740e-01,-2.172678070068359375e+02
8.888800144040330808e-01,-2.166190032958984375e+02
8.889800234065537987e-01,-2.163540954589843750e+02
8.890800324090745166e-01,-2.161009063720703125e+02
8.891800414115952345e-01,-2.156269989013671875e+02
8.892800504141158413e-01,-2.151844940185546875e+02
8.893800594166366702e-01,-2.144906005859375000e+02
8.894800684191572770e-01,-2.141580963134765625e+02
8.895800774216779949e-01,-2.137826995849609375e+02
8.896800864241987128e-01,-2.131645965576171875e+02
8.897800954267194307e-01,-2.124907989501953125e+02
8.898801044292401485e-01,-2.116824035644531250e+02
8.899801134317608664e-01,-2.110854949951171875e+02
8.900801224342815843e-01,-2.103236999511718750e+02
8.901801314368021911e-01,-2.096423034667968750e+02
8.902801404393230200e-01,-2.089324951171875000e+02
8.903801494418436269e-01,-2.082581939697265625e+02
8.904801584443643447e-01,-2.076627044677734375e+02
8.905801674468850626e-01,-2.068964996337890625e+02
8.906801764494057805e-01,-2.062592926025390625e+02
8.907801854519264984e-01,-2.054886016845703125e+02
8.908801944544473272e-01,-2.048144989013671875e+02
8.909802034569679341e-01,-2.043316040039062500e+02
8.910802124594886520e-01,-2.037373962402343750e+02
8.911802214620093698e-01,-2.030733032226562500e+02
8.912802304645300877e-01,-2.022957000732421875e+02
8.913802394670506946e-01,-2.014884033203125000e+02
8.914802484695715235e-01,-2.006737976074218750e+02
8.915802574720922413e-01,-2.000569000244140625e+02
8.916802664746128482e-01,-1.992232971191406250e+02
8.917802754771336771e-01,-1.983858032226562500e+02
8.918802844796542839e-01,-1.973670959472656250e+02
8.919802934821750018e-01,-1.962545013427734375e+02
8.920803024846957197e-01,-1.951454925537109375e+02
8.921803114872164375e-01,-1.945718994140625000e+02
8.922803204897370444e-01,-1.935359954833984375e+02
8.923803294922578733e-01,-1.923955993652343750e+02
8.924803384947784801e-01,-1.914066009521484375e+02
8.925803474972993090e-01,-1.902489929199218750e+02
8.926803564998199159e-01,-1.890948028564453125e+02
8.927803655023406337e-01,-1.879600982666015625e+02
8.928803745048613516e-01,-1.871013946533203125e+02
8.929803835073820695e-01,-1.860968017578125000e+02
8.930803925099026763e-01,-1.849855957031250000e+02
8.931804015124235052e-01,-1.837317962646484375e+02
8.932804105149442231e-01,-1.826528930664062500e+02
8.933804195174648299e-01,-1.814673004150390625e+02
8.934804285199856588e-01,-1.802899017333984375e+02
8.935804375225062657e-01,-1.792953948974609375e+02
8.936804465250269836e-01,-1.784349975585937500e+02
8.937804555275477014e-01,-1.773881072998046875e+02
8.938804645300684193e-01,-1.762030029296875000e+02
8.939804735325890261e-01,-1.750726013183593750e+02
8.940804825351098550e-01,-1.741378021240234375e+02
8.941804915376304619e-01,-1.728302001953125000e+02
8.942805005401511798e-01,-1.717621002197265625e+02
8.943805095426718976e-01,-1.707209014892578125e+02
8.944805185451926155e-01,-1.696463928222656250e+02
8.945805275477132223e-01,-1.686497955322265625e+02
8.946805365502341623e-01,-1.676667022705078125e+02
8.947805455527547691e-01,-1.665415954589843750e+02
8.948805545552754870e-01,-1.656242980957031250e+02
8.949805635577963159e-01,-1.648533935546875000e+02
8.950805725603169227e-01,-1.638621978759765625e+02
8.951805815628376406e-01,-1.631390991210937500e+02
8.952805905653583585e-01,-1.621728973388671875e+02
8.953805995678790763e-01,-1.610865020751953125e+02
8.954806085703996832e-01,-1.599967041015625000e+02
8.955806175729205121e-01,-1.591589050292968750e+02
8.956806265754411189e-01,-1.586392059326171875e+02
8.957806355779618368e-01,-1.580364990234375000e+02
8.958806445804825547e-01,-1.569972991943359375e+02
8.959806535830032725e-01,-1.559810943603515625e+02
8.960806625855238794e-01,-1.552032928466796875e+02
8.961806715880447083e-01,-1.544692993164062500e+02
8.962806805905653151e-01,-1.534783020019531250e+02
8.963806895930860330e-01,-1.529922943115234375e+02
8.964806985956067509e-01,-1.522149047851562500e+02
8.965807075981274687e-01,-1.515258026123046875e+02
8.966807166006480756e-01,-1.507236022949218750e+02
8.967807256031689045e-01,-1.502207031250000000e+02
8.968807346056896224e-01,-1.496779022216796875e+02
8.969807436082102292e-01,-1.490437011718750000e+02
8.970807526107310581e-01,-1.483520050048828125e+02
8.971807616132516650e-01,-1.478403015136718750e+02
8.972807706157723828e-01,-1.468813934326171875e+02
8.973807796182931007e-01,-1.458701934814453125e+02
8.974807886208138186e-01,-1.451923065185546875e+02
8.975807976233344254e-01,-1.444644927978515625e+02
8.976808066258552543e-01,-1.439147033691406250e+02
8.977808156283758612e-01,-1.433681030273437500e+02
8.978808246308965790e-01,-1.428634948730468750e+02
8.979808336334172969e-01,-1.423880004882812500e+02
8.980808426359380148e-01,-1.419169006347656250e+02
8.981808516384586216e-01,-1.411734924316406250e+02
8.982808606409794505e-01,-1.406436004638671875e+02
8.983808696435000574e-01,-1.400095062255859375e+02
8.984808786460207752e-01,-1.394969024658203125e+02
8.985808876485417152e-01,-1.388972015380859375e+02
8.986808966510623220e-01,-1.385097961425781250e+02
8.987809056535830399e-01,-1.380702056884765625e+02
8.988809146561037577e-01,-1.374980926513671875e+02
8.989809236586244756e-01,-1.370305023193359375e+02
8.990809326611450825e-01,-1.368009033203125000e+02
8.991809416636659114e-01,-1.364772949218750000e+02
8.992809506661865182e-01,-1.359273986816406250e+02
8.993809596687072361e-01,-1.351988983154296875e+02
8.994809686712279539e-01,-1.348074951171875000e+02
8.995809776737486718e-01,-1.344553070068359375e+02
8.996809866762692787e-01,-1.342238006591796875e+02
8.997809956787901076e-01,-1.338753967285156250e+02
8.998810046813107144e-01,-1.332527008056640625e+02
8.999810136838314323e-01,-1.326239013671875000e+02
9.000810226863521502e-01,-1.320953979492187500e+02
9.001810316888728680e-01,-1.316974945068359375e+02
9.002810406913935859e-01,-1.313686065673828125e+02
9.003810496939143038e-01,-1.312162017822265625e+02
9.004810586964350216e-01,-1.309669036865234375e+02
9.005810676989556285e-01,-1.306934967041015625e+02
9.006810767014764574e-01,-1.306607971191406250e+02
9.007810857039970642e-01,-1.305868072509765625e+02
9.008810947065177821e-01,-1.305742034912109375e+02
9.009811037090385000e-01,-1.305879974365234375e+02
9.010811127115592178e-01,-1.304958953857421875e+02
9.011811217140798247e-01,-1.303500976562500000e+02
9.012811307166006536e-01,-1.306582946777343750e+02
9.013811397191212604e-01,-1.307854003906250000e+02
9.014811487216419783e-01,-1.311900939941406250e+02
9.015811577241626962e-01,-1.313197937011718750e+02
9.016811667266834140e-01,-1.316385955810546875e+02
9.017811757292040209e-01,-1.319064941406250000e+02
9.018811847317248498e-01,-1.320957031250000000e+02
9.019811937342455677e-01,-1.325657958984375000e+02
9.020812027367661745e-01,-1.329223937988281250e+02
9.021812117392870034e-01,-1.333341979980468750e+02
9.022812207418076103e-01,-1.335820007324218750e+02
9.023812297443285502e-01,-1.338356018066406250e+02
9.024812387468491570e-01,-1.343489074707031250e+02
9.025812477493698749e-01,-1.348157043457031250e+02
9.026812567518905928e-01,-1.354624023437500000e+02
9.027812657544113106e-01,-1.361253051757812500e+02
9.028812747569319175e-01,-1.367559967041015625e+02
9.029812837594527464e-01,-1.371602020263671875e+02
9.030812927619733532e-01,-1.371587066650390625e+02
9.031813017644940711e-01,-1.374783935546875000e+02
9.032813107670147890e-01,-1.374880981445312500e+02
9.033813197695355068e-01,-1.372357025146484375e+02
9.034813287720561137e-01,-1.374985046386718750e+02
9.035813377745769426e-01,-1.375572967529296875e+02
9.036813467770976604e-01,-1.374850006103515625e+02
9.037813557796182673e-01,-1.376703033447265625e+02
9.038813647821390962e-01,-1.380471038818359375e+02
9.039813737846597030e-01,-1.381419982910156250e+02
9.040813827871804209e-01,-1.383397064208984375e+02
9.041813917897011388e-01,-2.000000000000000000e+02
9.042814007922218567e-01,-2.000000000000000000e+02
9.043814097947424635e-01,-2.000000000000000000e+02
9.044814187972632924e-01,-2.000000000000000000e+02
9.045814277997838992e-01,-2.000000000000000000e+02
9.046814368023046171e-01,-2.000000000000000000e+02
9.047814458048253350e-01,-2.000000000000000000e+02
9.048814548073460529e-01,-2.000000000000000000e+02
9.049814638098666597e-01,-2.000000000000000000e+02
9.050814728123874886e-01,-2.000000000000000000e+02
9.051814818149080955e-01,-2.000000000000000000e+02
9.052814908174288133e-01,-2.000000000000000000e+02
9.053814998199495312e-01,-2.000000000000000000e+02
9.054815088224702491e-01,-2.000000000000000000e+02
9.055815178249909669e-01,-2.000000000000000000e+02
9.056815268275116848e-01,-2.000000000000000000e+02
9.057815358300324027e-01,-2.000000000000000000e+02
9.058815448325530095e-01,-2.000000000000000000e+02
9.059815538350738384e-01,-2.000000000000000000e+02
9.060815628375944453e-01,-2.000000000000000000e+02
9.061815718401151631e-01,-2.000000000000000000e+02
9.062815808426359920e-01,-2.000000000000000000e+02
9.063815898451567099e-01,-2.000000000000000000e+02
9.064815988476773168e-01,-2.000000000000000000e+02
9.065816078501981456e-01,-2.000000000000000000e+02
9.066816168527187525e-01,-2.000000000000000000e+02
9.067816258552394704e-01,-2.000000000000000000e+02
9.068816348577601882e-01,-2.000000000000000000e+02
9.069816438602809061e-01,-2.000000000000000000e+02
9.070816528628015130e-01,-2.000000000000000000e+02
9.071816618653223419e-01,-2.000000000000000000e+02
9.072816708678430597e-01,-2.000000000000000000e+02
9.073816798703636666e-01,-2.000000000000000000e+02
9.074816888728844955e-01,-2.000000000000000000e+02
9.075816978754051023e-01,-2.000000000000000000e+02
9.076817068779258202e-01,-2.000000000000000000e+02
9.077817158804465381e-01,-1.670000000000000000e+02
9.078817248829672559e-01,-1.540000000000000000e+02
9.079817338854878628e-01,-1.410000000000000000e+02
9.080817428880086917e-01,-1.280000000000000000e+02
9.081817518905292985e-01,-1.150000000000000000e+02
9.082817608930500164e-01,-1.020000000000000000e+02
9.083817698955707343e-01,-8.900000000000000000e+01
9.084817788980914521e-01,-7.600000000000000000e+01
9.085817879006120590e-01,-6.300000000000000000e+01
9.086817969031328879e-01,-5.000000000000000000e+01
9.087818059056534947e-01,-3.700000000000000000e+01
9.088818149081742126e-01,1.000000000000000000e+02
9.089818239106950415e-01,1.000000000000000000e+02
9.090818329132156483e-01,1.000000000000000000e+02
9.091818419157363662e-01,1.000000000000000000e+02
9.092818509182570841e-01,1.000000000000000000e+02
9.093818599207778020e-01,1.000000000000000000e+02
9.094818689232984088e-01,1.000000000000000000e+02
9.095818779258192377e-01,1.000000000000000000e+02
9.096818869283398445e-01,1.000000000000000000e+02
9.097818959308605624e-01,1.000000000000000000e+02
9.098819049333812803e-01,1.000000000000000000e+02
9.099819139359019982e-01,1.000000000000000000e+02
9.100819229384226050e-01,1.000000000000000000e+02
9.101819319409435449e-01,1.000000000000000000e+02
9.102819409434641518e-01,1.000000000000000000e+02
9.103819499459848696e-01,1.000000000000000000e+02
9.104819589485055875e-01,1.000000000000000000e+02
9.105819679510263054e-01,1.000000000000000000e+02
9.106819769535470233e-01,1.000000000000000000e+02
9.107819859560677411e-01,1.000000000000000000e+02
9.108819949585884590e-01,1.000000000000000000e+02
9.109820039611090658e-01,1.000000000000000000e+02
9.110820129636298947e-01,1.000000000000000000e+02
9.111820219661505016e-01,1.000000000000000000e+02
9.112820309686712195e-01,1.000000000000000000e+02
9.113820399711919373e-01,1.000000000000000000e+02
9.114820489737126552e-01,1.000000000000000000e+02
9.115820579762332621e-01,1.000000000000000000e+02
9.116820669787540909e-01,1.000000000000000000e+02
9.117820759812746978e-01,1.000000000000000000e+02
9.118820849837954157e-01,1.000000000000000000e+02
9.119820939863161335e-01,1.000000000000000000e+02
9.120821029888368514e-01,1.000000000000000000e+02
9.121821119913574583e-01,1.000000000000000000e+02
9.122821209938782872e-01,1.000000000000000000e+02
9.123821299963988940e-01,1.000000000000000000e+02
9.124821389989196119e-01,1.000000000000000000e+02
9.125821480014404408e-01,1.000000000000000000e+02
9.126821570039610476e-01,1.000000000000000000e+02
9.127821660064818765e-01,1.000000000000000000e+02
9.128821750090024834e-01,1.000000000000000000e+02
9.129821840115232012e-01,1.000000000000000000e+02
9.130821930140439191e-01,1.000000000000000000e+02
9.131822020165646370e-01,1.000000000000000000e+02
9.132822110190852438e-01,1.000000000000000000e+02
9.133822200216060727e-01,1.000000000000000000e+02
9.134822290241266796e-01,1.000000000000000000e+02
9.135822380266473974e-01,1.000000000000000000e+02
9.136822470291681153e-01,1.000000000000000000e+02
9.137822560316888332e-01,1.000000000000000000e+02
9.138822650342094400e-01,1.265214996337890625e+02
9.139822740367303799e-01,1.205223999023437500e+02
9.140822830392510978e-01,1.146598968505859375e+02
9.141822920417717047e-01,1.084657974243164062e+02
9.142823010442925336e-01,1.022537002563476562e+02
9.143823100468131404e-01,9.573999023437500000e+01
9.144823190493338583e-01,8.907436370849609375e+01
9.145823280518545761e-01,8.221595001220703125e+01
9.146823370543752940e-01,7.541937255859375000e+01
9.147823460568959009e-01,6.852007293701171875e+01
9.148823550594167298e-01,6.190473937988281250e+01
9.149823640619373366e-01,5.543658065795898438e+01
9.150823730644580545e-01,4.900077056884765625e+01
9.151823820669787724e-01,4.265834045410156250e+01
9.152823910694994902e-01,3.652621078491210938e+01
9.153824000720200971e-01,3.023164939880371094e+01
9.154824090745409260e-01,2.474761962890625000e+01
9.155824180770615328e-01,1.910771942138671875e+01
9.156824270795822507e-01,1.384564018249511719e+01
9.157824360821029686e-01,9.349243164062500000e+00
9.158824450846236864e-01,4.883115768432617188e+00
9.159824540871444043e-01,6.535962224006652832e-01
9.160824630896651222e-01,-2.660645961761474609e+00
9.161824720921858400e-01,-6.406447887420654297e+00
9.162824810947064469e-01,-9.199823379516601562e+00
9.163824900972272758e-01,-1.214437007904052734e+01
9.164824990997478826e-01,-1.458594036102294922e+01
9.165825081022686005e-01,-1.664789009094238281e+01
9.166825171047893184e-01,-1.791920089721679688e+01
9.167825261073100362e-01,-1.900857925415039062e+01
9.168825351098306431e-01,-1.997952079772949219e+01
9.169825441123514720e-01,-2.060910987854003906e+01
9.170825531148720788e-01,-2.089422035217285156e+01
9.171825621173927967e-01,-2.056332015991210938e+01
9.172825711199135146e-01,-1.968794059753417969e+01
9.173825801224342325e-01,-1.866433906555175781e+01
9.174825891249548393e-01,-1.760741043090820312e+01
9.175825981274756682e-01,-1.612937927246093750e+01
9.176826071299963861e-01,-1.458222007751464844e+01
9.177826161325169929e-01,-1.313401985168457031e+01
9.178826251350379328e-01,-1.105739974975585938e+01
9.179826341375585397e-01,-8.927321434020996094e+00
9.180826431400792575e-01,-6.523626804351806641e+00
9.181826521425999754e-01,-4.180373191833496094e+00
9.182826611451206933e-01,-1.629780054092407227e+00
9.183826701476413001e-01,1.051187992095947266e+00
9.184826791501621290e-01,3.616610050201416016e+00
9.185826881526827359e-01,6.269628047943115234e+00
9.186826971552034538e-01,9.024587631225585938e+00
9.187827061577241716e-01,1.183584022521972656e+01
9.188827151602448895e-01,1.468245983123779297e+01
9.189827241627654963e-01,1.787194061279296875e+01
9.190827331652863252e-01,2.075005912780761719e+01
9.191827421678069321e-01,2.370256996154785156e+01
9.192827511703276500e-01,2.701144027709960938e+01
9.193827601728484789e-01,3.033847999572753906e+01
9.194827691753690857e-01,3.357567977905273438e+01
9.195827781778898036e-01,3.685472106933593750e+01
9.196827871804105214e-01,3.964815902709960938e+01
9.197827961829312393e-01,4.267745971679687500e+01
9.198828051854518462e-01,4.582598876953125000e+01
9.199828141879726751e-01,4.867741012573242188e+01
9.200828231904932819e-01,5.176137161254882812e+01
9.201828321930139998e-01,5.474058914184570312e+01
9.202828411955347176e-01,5.800967025756835938e+01
9.203828501980554355e-01,6.092930984497070312e+01
9.204828592005760424e-01,6.379658889770507812e+01
9.205828682030968713e-01,6.634150695800781250e+01
9.206828772056174781e-01,6.901421356201171875e+01
9.207828862081381960e-01,7.150685882568359375e+01
9.208828952106589139e-01,7.361514282226562500e+01
9.209829042131796317e-01,7.550109863281250000e+01
9.210829132157002386e-01,7.754844665527343750e+01
9.211829222182210675e-01,7.924208068847656250e+01
9.212829312207417853e-01,8.124186706542968750e+01
9.213829402232623922e-01,8.338469696044921875e+01
9.214829492257832211e-01,8.527266693115234375e+01
9.215829582283038279e-01,8.669474029541015625e+01
9.216829672308245458e-01,8.778711700439453125e+01
9.217829762333453747e-01,8.882543945312500000e+01
9.218829852358660926e-01,8.956439971923828125e+01
9.219829942383866994e-01,9.072419738769531250e+01
9.220830032409075283e-01,9.167057037353515625e+01
9.221830122434281352e-01,9.239187622070312500e+01
9.222830212459488530e-01,9.290007019042968750e+01
9.223830302484695709e-01,9.374638366699218750e+01
9.224830392509902888e-01,9.434599304199218750e+01
9.225830482535110066e-01,9.419006347656250000e+01
9.226830572560317245e-01,9.370324707031250000e+01
9.227830662585523314e-01,9.323130035400390625e+01
9.228830752610731603e-01,9.281919860839843750e+01
9.229830842635938781e-01,9.208351898193359375e+01
9.230830932661144850e-01,9.153312683105468750e+01
9.231831022686353139e-01,9.114096069335937500e+01
9.232831112711559207e-01,9.025151062011718750e+01
9.233831202736766386e-01,8.911560058593750000e+01
9.234831292761973565e-01,8.787138366699218750e+01
9.235831382787180743e-01,8.680805206298828125e+01
9.236831472812386812e-01,8.549140167236328125e+01
9.237831562837595101e-01,8.418119812011718750e+01
9.238831652862801169e-01,8.268192291259765625e+01
9.239831742888008348e-01,8.108284759521484375e+01
9.240831832913215527e-01,7.936414337158203125e+01
9.241831922938422705e-01,7.747799682617187500e+01
9.242832012963628774e-01,7.556405639648437500e+01
9.243832102988837063e-01,7.349816131591796875e+01
9.244832193014043131e-01,7.132824707031250000e+01
9.245832283039250310e-01,6.933220672607421875e+01
9.246832373064458599e-01,6.710620880126953125e+01
9.247832463089664667e-01,6.508917999267578125e+01
9.248832553114871846e-01,6.289041137695312500e+01
9.249832643140079025e-01,6.101264953613281250e+01
9.250832733165286204e-01,5.913816833496093750e+01
9.251832823190492272e-01,5.676742935180664062e+01
9.252832913215700561e-01,5.457223892211914062e+01
9.253833003240906629e-01,5.287080001831054688e+01
9.254833093266113808e-01,5.094403076171875000e+01
9.255833183291322097e-01,4.920201110839843750e+01
9.256833273316529276e-01,4.748633956909179688e+01
9.257833363341735344e-01,4.574514007568359375e+01
9.258833453366943633e-01,4.421887969970703125e+01
9.259833543392149702e-01,4.289540100097656250e+01
9.260833633417356880e-01,4.185831832885742188e+01
9.261833723442564059e-01,4.101491928100585938e+01
9.262833813467771238e-01,4.011146926879882812e+01
9.263833903492978417e-01,3.925831985473632812e+01
9.264833993518185595e-01,3.832654953002929688e+01
9.265834083543392774e-01,3.796104049682617188e+01
9.266834173568598843e-01,3.787097167968750000e+01
9.267834263593807131e-01,3.782519149780273438e+01
9.268834353619013200e-01,3.741318130493164062e+01
9.269834443644220379e-01,3.739517974853515625e+01
9.270834533669427557e-01,3.710688018798828125e+01
9.271834623694634736e-01,3.723080062866210938e+01
9.272834713719840805e-01,3.774087142944335938e+01
9.273834803745049093e-01,3.824383163452148438e+01
9.274834893770255162e-01,3.866703033447265625e+01
9.275834983795462341e-01,3.940182113647460938e+01
9.276835073820669519e-01,4.018899917602539062e+01
9.277835163845876698e-01,4.130318832397460938e+01
9.278835253871082767e-01,4.220816040039062500e+01
9.279835343896291056e-01,4.307532119750976562e+01
9.280835433921498234e-01,4.421984863281250000e+01
9.281835523946704303e-01,4.518424987792968750e+01
9.282835613971912592e-01,4.628583908081054688e+01
9.283835703997118660e-01,4.782910919189453125e+01
9.284835794022325839e-01,4.915592956542968750e+01
9.285835884047533018e-01,5.042105102539062500e+01
9.286835974072740196e-01,5.181961059570312500e+01
9.287836064097946265e-01,5.335319900512695312e+01
9.288836154123154554e-01,2.300000000000000000e+02
9.289836244148360622e-01,2.300000000000000000e+02
9.290836334173567801e-01,2.300000000000000000e+02
9.291836424198774980e-01,2.300000000000000000e+02
9.292836514223982158e-01,2.300000000000000000e+02
9.293836604249188227e-01,2.300000000000000000e+02
9.294836694274397626e-01,2.300000000000000000e+02
9.295836784299603694e-01,2.300000000000000000e+02
9.296836874324810873e-01,2.300000000000000000e+02
9.297836964350019162e-01,2.300000000000000000e+02
9.298837054375225231e-01,2.300000000000000000e+02
9.299837144400432409e-01,2.300000000000000000e+02
9.300837234425639588e-01,2.300000000000000000e+02
9.301837324450846767e-01,2.300000000000000000e+02
9.302837414476052835e-01,2.300000000000000000e+02
9.303837504501261124e-01,2.300000000000000000e+02
9.304837594526467193e-01,2.300000000000000000e+02
9.305837684551674371e-01,2.300000000000000000e+02
9.306837774576881550e-01,2.300000000000000000e+02
9.307837864602088729e-01,2.300000000000000000e+02
9.308837954627294797e-01,2.300000000000000000e+02
9.309838044652503086e-01,2.300000000000000000e+02
9.310838134677709155e-01,2.300000000000000000e+02
9.311838224702916333e-01,2.300000000000000000e+02
9.312838314728123512e-01,2.300000000000000000e+02
9.313838404753330691e-01,2.300000000000000000e+02
9.314838494778536759e-01,2.300000000000000000e+02
9.315838584803745048e-01,2.300000000000000000e+02
9.316838674828952227e-01,2.300000000000000000e+02
9.317838764854158295e-01,2.300000000000000000e+02
9.318838854879366584e-01,2.300000000000000000e+02
9.319838944904572653e-01,2.300000000000000000e+02
9.320839034929779832e-01,2.300000000000000000e+02
9.321839124954987010e-01,2.300000000000000000e+02
9.322839214980194189e-01,2.300000000000000000e+02
9.323839305005400258e-01,2.300000000000000000e+02
9.324839395030608546e-01,2.300000000000000000e+02
9.325839485055814615e-01,2.300000000000000000e+02
9.326839575081021794e-01,2.300000000000000000e+02
9.327839665106228972e-01,2.300000000000000000e+02
9.328839755131436151e-01,2.300000000000000000e+02
9.329839845156642220e-01,2.300000000000000000e+02
9.330839935181850509e-01,2.300000000000000000e+02
9.331840025207056577e-01,2.300000000000000000e+02
9.332840115232265976e-01,2.300000000000000000e+02
9.333840205257473155e-01,2.300000000000000000e+02
9.334840295282679223e-01,2.300000000000000000e+02
9.335840385307887512e-01,2.300000000000000000e+02
9.336840475333093581e-01,2.300000000000000000e+02
9.337840565358300760e-01,2.300000000000000000e+02
9.338840655383507938e-01,2.751108093261718750e+02
9.339840745408715117e-01,-8.500000000000000000e+01
9.340840835433921185e-01,-9.000000000000000000e+01
9.341840925459129474e-01,-9.500000000000000000e+01
9.342841015484335543e-01,-1.000000000000000000e+02
9.343841105509542722e-01,-1.050000000000000000e+02
9.344841195534749900e-01,-1.100000000000000000e+02
9.345841285559957079e-01,-1.150000000000000000e+02
9.346841375585163147e-01,-1.200000000000000000e+02
9.347841465610371436e-01,-1.250000000000000000e+02
9.348841555635577505e-01,-1.300000000000000000e+02
9.349841645660784684e-01,-1.350000000000000000e+02
9.350841735685992973e-01,-1.400000000000000000e+02
9.351841825711199041e-01,-1.450000000000000000e+02
9.352841915736406220e-01,-1.500000000000000000e+02
9.353842005761613398e-01,-1.550000000000000000e+02
9.354842095786820577e-01,-1.600000000000000000e+02
9.355842185812026646e-01,-1.650000000000000000e+02
9.356842275837234935e-01,-1.700000000000000000e+02
9.357842365862441003e-01,-1.750000000000000000e+02
9.358842455887648182e-01,-1.800000000000000000e+02
9.359842545912855361e-01,-1.800000000000000000e+02
9.360842635938062539e-01,-1.800000000000000000e+02
9.361842725963268608e-01,-1.800000000000000000e+02
9.362842815988476897e-01,-1.800000000000000000e+02
9.363842906013682965e-01,-1.800000000000000000e+02
9.364842996038890144e-01,-1.800000000000000000e+02
9.365843086064097323e-01,-1.800000000000000000e+02
9.366843176089304501e-01,-1.800000000000000000e+02
9.367843266114510570e-01,-1.800000000000000000e+02
9.368843356139718859e-01,-1.800000000000000000e+02
9.369843446164926037e-01,-2.000000000000000000e+02
9.370843536190132106e-01,-2.000000000000000000e+02
9.371843626215341505e-01,-2.000000000000000000e+02
9.372843716240547574e-01,-2.000000000000000000e+02
9.373843806265754752e-01,-2.000000000000000000e+02
9.374843896290961931e-01,-2.000000000000000000e+02
9.375843986316169110e-01,-2.000000000000000000e+02
9.376844076341375178e-01,-2.000000000000000000e+02
9.377844166366583467e-01,-2.000000000000000000e+02
9.378844256391789536e-01,-2.000000000000000000e+02
9.379844346416996714e-01,-2.000000000000000000e+02
9.380844436442203893e-01,-2.000000000000000000e+02
9.381844526467411072e-01,-2.000000000000000000e+02
9.382844616492617140e-01,-2.000000000000000000e+02
9.383844706517825429e-01,-2.000000000000000000e+02
9.384844796543032608e-01,-2.000000000000000000e+02
9.385844886568238676e-01,-2.000000000000000000e+02
9.386844976593446965e-01,-2.000000000000000000e+02
9.387845066618653034e-01,-2.000000000000000000e+02
9.388845156643860212e-01,-2.000000000000000000e+02
9.389845246669067391e-01,-2.000000000000000000e+02
9.390845336694274570e-01,-2.000000000000000000e+02
9.391845426719480638e-01,-2.000000000000000000e+02
9.392845516744688927e-01,-2.000000000000000000e+02
9.393845606769894996e-01,-2.000000000000000000e+02
9.394845696795102175e-01,-2.000000000000000000e+02
9.395845786820309353e-01,-2.000000000000000000e+02
9.396845876845516532e-01,-2.000000000000000000e+02
9.397845966870722600e-01,-2.000000000000000000e+02
9.398846056895930889e-01,-2.000000000000000000e+02
9.399846146921136958e-01,-2.000000000000000000e+02
9.400846236946344137e-01,-2.000000000000000000e+02
9.401846326971551315e-01,-2.000000000000000000e+02
9.402846416996758494e-01,-2.000000000000000000e+02
9.403846507021965673e-01,-2.000000000000000000e+02
9.404846597047172851e-01,-2.000000000000000000e+02
9.405846687072380030e-01,-2.000000000000000000e+02
9.406846777097586099e-01,-2.000000000000000000e+02
9.407846867122794388e-01,-2.000000000000000000e+02
9.408846957148000456e-01,-2.000000000000000000e+02
9.409847047173207635e-01,-2.392185058593750000e+02
9.410847137198415924e-01,-2.366291961669921875e+02
9.411847227223623102e-01,-2.341385040283203125e+02
9.412847317248829171e-01,-2.315547027587890625e+02
9.413847407274037460e-01,-2.288963928222656250e+02
9.414847497299243528e-01,-2.259492950439453125e+02
9.415847587324450707e-01,-2.227675018310546875e+02
9.416847677349657886e-01,-2.196697998046875000e+02
9.417847767374865064e-01,-2.165321960449218750e+02
9.418847857400071133e-01,-2.136304016113281250e+02
9.419847947425279422e-01,-2.103804931640625000e+02
9.420848037450486601e-01,-2.072471008300781250e+02
9.421848127475692669e-01,-2.039873046875000000e+02
9.422848217500900958e-01,-2.007321929931640625e+02
9.423848307526107027e-01,-1.974291992187500000e+02
9.424848397551314205e-01,-1.942453002929687500e+02
9.425848487576521384e-01,-1.910424957275390625e+02
9.426848577601728563e-01,-1.879557037353515625e+02
9.427848667626935741e-01,-1.847303009033203125e+02
9.428848757652142920e-01,-1.816091003417968750e+02
9.429848847677348989e-01,-1.786410064697265625e+02
9.430848937702557278e-01,-1.756174011230468750e+02
9.431849027727763346e-01,-1.725325012207031250e+02
9.432849117752970525e-01,-1.694624938964843750e+02
9.433849207778177703e-01,-1.665460968017578125e+02
9.434849297803384882e-01,-1.639376983642578125e+02
9.435849387828590951e-01,-1.610932006835937500e+02
9.436849477853799240e-01,-1.582740020751953125e+02
9.437849567879006418e-01,-1.556233062744140625e+02
9.438849657904212487e-01,-1.528623046875000000e+02
9.439849747929420776e-01,-1.503513946533203125e+02
9.440849837954626844e-01,-1.476488037109375000e+02
9.441849927979834023e-01,-1.451351013183593750e+02
9.442850018005041202e-01,-1.425404052734375000e+02
9.443850108030248380e-01,-1.399956054687500000e+02
9.444850198055454449e-01,-1.376163024902343750e+02
9.445850288080662738e-01,-1.351840057373046875e+02
9.446850378105868806e-01,-1.330402069091796875e+02
9.447850468131075985e-01,-1.307942047119140625e+02
9.448850558156284274e-01,-1.283381042480468750e+02
9.449850648181491453e-01,-1.263075027465820312e+02
9.450850738206697521e-01,-1.242325973510742188e+02
9.451850828231905810e-01,-1.220038986206054688e+02
