#timeI (float64)[1],SendToVerticalValue__MARTE_NODE_IVO3.DataCollection.Channel_125 (float64)[1]
7.759698505581562600e-01,-2.208016967773437500e+02
7.760698595606769778e-01,-2.201909027099609375e+02
7.761698685631976957e-01,-2.196670074462890625e+02
7.762698775657184136e-01,-2.192173004150390625e+02
7.763698865682390204e-01,-2.186508941650390625e+02
7.764698955707598493e-01,-2.175773010253906250e+02
7.765699045732805672e-01,-2.175193939208984375e+02
7.766699135758011741e-01,-2.174983978271484375e+02
7.767699225783220029e-01,-2.172608947753906250e+02
7.768699315808426098e-01,-2.167395935058593750e+02
7.769699405833633277e-01,-2.159252929687500000e+02
7.770699495858840455e-01,-2.158332061767578125e+02
7.771699585884047634e-01,-2.155189971923828125e+02
7.772699675909253703e-01,-2.153459014892578125e+02
7.773699765934461992e-01,-2.156038055419921875e+02
7.774699855959668060e-01,-2.151277008056640625e+02
7.775699945984875239e-01,-2.138614959716796875e+02
7.776700036010082417e-01,-2.129107971191406250e+02
7.777700126035289596e-01,-2.122471923828125000e+02
7.778700216060495665e-01,-2.117509002685546875e+02
7.779700306085703954e-01,-2.108231964111328125e+02
7.780700396110910022e-01,-2.103256988525390625e+02
7.781700486136117201e-01,-2.102951965332031250e+02
7.782700576161324379e-01,-2.100402069091796875e+02
7.783700666186531558e-01,-2.094302062988281250e+02
7.784700756211738737e-01,-2.084546966552734375e+02
7.785700846236945916e-01,-2.077064056396484375e+02
7.786700936262153094e-01,-2.068112945556640625e+02
7.787701026287360273e-01,-2.062339019775390625e+02
7.788701116312568562e-01,-2.052185058593750000e+02
7.789701206337774630e-01,-2.033309936523437500e+02
7.790701296362981809e-01,-2.028798980712890625e+02
7.791701386388188988e-01,-2.024141998291015625e+02
7.792701476413396167e-01,-2.020393981933593750e+02
7.793701566438602235e-01,-2.008610992431640625e+02
7.794701656463810524e-01,-1.998863983154296875e+02
7.795701746489016593e-01,-1.993058013916015625e+02
7.796701836514223771e-01,-1.990872039794921875e+02
7.797701926539430950e-01,-1.982413024902343750e+02
7.798702016564638129e-01,-1.978403015136718750e+02
7.799702106589844197e-01,-1.980832977294921875e+02
7.800702196615052486e-01,-1.980404052734375000e+02
7.801702286640259665e-01,-1.984989013671875000e+02
7.802702376665465733e-01,-1.977785034179687500e+02
7.803702466690674022e-01,-1.974120941162109375e+02
7.804702556715880091e-01,-1.968567047119140625e+02
7.805702646741087269e-01,-1.972209014892578125e+02
7.806702736766294448e-01,-1.972310943603515625e+02
7.807702826791501627e-01,-1.966600952148437500e+02
7.808702916816707695e-01,-1.962035064697265625e+02
7.809703006841915984e-01,-1.959203948974609375e+02
7.810703096867122053e-01,-2.143437957763671875e+02
7.811703186892329231e-01,-3.395000000000000000e+02
7.812703276917536410e-01,-3.290000000000000000e+02
7.813703366942743589e-01,-3.185000000000000000e+02
7.814703456967949657e-01,-3.080000000000000000e+02
7.815703546993157946e-01,-2.975000000000000000e+02
7.816703637018364015e-01,-2.870000000000000000e+02
7.817703727043572304e-01,-2.765000000000000000e+02
7.818703817068779482e-01,-2.660000000000000000e+02
7.819703907093985551e-01,-2.555000000000000000e+02
7.820703997119193840e-01,-2.450000000000000000e+02
7.821704087144399908e-01,-2.345000000000000000e+02
7.822704177169607087e-01,-2.240000000000000000e+02
7.823704267194814266e-01,-2.135000000000000000e+02
7.824704357220021445e-01,-2.030000000000000000e+02
7.825704447245228623e-01,-1.925000000000000000e+02
7.826704537270436912e-01,-1.820000000000000000e+02
7.827704627295642981e-01,-2.417682037353515625e+02
7.828704717320850159e-01,-2.411208038330078125e+02
7.829704807346057338e-01,-2.396439056396484375e+02
7.830704897371264517e-01,-2.368179016113281250e+02
7.831704987396470585e-01,-2.332510070800781250e+02
7.832705077421678874e-01,-2.292353973388671875e+02
7.833705167446884943e-01,-2.242480010986328125e+02
7.834705257472092121e-01,-2.192561035156250000e+02
7.835705347497300410e-01,-2.142505035400390625e+02
7.836705437522506479e-01,-2.093088073730468750e+02
7.837705527547713658e-01,-2.042006072998046875e+02
7.838705617572920836e-01,-1.988854064941406250e+02
7.839705707598128015e-01,-1.937084960937500000e+02
7.840705797623334083e-01,-1.888923950195312500e+02
7.841705887648542372e-01,-1.834532012939453125e+02
7.842705977673748441e-01,-1.784111022949218750e+02
7.843706067698955620e-01,-1.732312011718750000e+02
7.844706157724162798e-01,-1.679855957031250000e+02
7.845706247749369977e-01,-1.627286071777343750e+02
7.846706337774576046e-01,-1.577875976562500000e+02
7.847706427799784334e-01,-1.530722961425781250e+02
7.848706517824990403e-01,-1.489474029541015625e+02
7.849706607850197582e-01,-1.445178070068359375e+02
7.850706697875404760e-01,-1.405160064697265625e+02
7.851706787900611939e-01,-1.368489990234375000e+02
7.852706877925818008e-01,-1.336627960205078125e+02
7.853706967951026297e-01,-1.305854949951171875e+02
7.854707057976233475e-01,-1.273956985473632812e+02
7.855707148001439544e-01,-1.244199981689453125e+02
7.856707238026647833e-01,-1.204764022827148438e+02
7.857707328051853901e-01,-1.169085006713867188e+02
7.858707418077061080e-01,-1.128988037109375000e+02
7.859707508102268259e-01,-1.089546966552734375e+02
7.860707598127475437e-01,-1.046751022338867188e+02
7.861707688152681506e-01,-1.005080032348632812e+02
7.862707778177889795e-01,-9.665244293212890625e+01
7.863707868203095863e-01,-9.226119232177734375e+01
7.864707958228304152e-01,-8.830822753906250000e+01
7.865708048253511331e-01,-8.420652008056640625e+01
7.866708138278718510e-01,-7.973323822021484375e+01
7.867708228303924578e-01,-7.561576843261718750e+01
7.868708318329132867e-01,-7.138459014892578125e+01
7.869708408354338935e-01,-6.796608734130859375e+01
7.870708498379546114e-01,-6.394688034057617188e+01
7.871708588404754403e-01,-5.938724899291992188e+01
7.872708678429960472e-01,-5.470092010498046875e+01
7.873708768455167650e-01,-4.949729156494140625e+01
7.874708858480374829e-01,-4.450566101074218750e+01
7.875708948505582008e-01,-3.975413131713867188e+01
7.876709038530788076e-01,-3.472552108764648438e+01
7.877709128555996365e-01,-3.006534004211425781e+01
7.878709218581202434e-01,-2.511812973022460938e+01
7.879709308606409612e-01,-1.963334083557128906e+01
7.880709398631616791e-01,-1.459344005584716797e+01
7.881709488656823970e-01,-8.788797378540039062e+00
7.882709578682030038e-01,-3.077020883560180664e+00
7.883709668707238327e-01,2.043945074081420898e+00
7.884709758732444396e-01,7.022822856903076172e+00
7.885709848757651574e-01,1.189406967163085938e+01
7.886709938782858753e-01,1.599456024169921875e+01
7.887710028808065932e-01,2.114282035827636719e+01
7.888710118833273111e-01,2.627902984619140625e+01
7.889710208858480289e-01,3.089098930358886719e+01
7.890710298883687468e-01,3.616643905639648438e+01
7.891710388908893536e-01,4.137500000000000000e+01
7.892710478934101825e-01,4.621699142456054688e+01
7.893710568959307894e-01,5.136156845092773438e+01
7.894710658984515073e-01,5.633945846557617188e+01
7.895710749009722251e-01,6.093193054199218750e+01
7.896710839034929430e-01,6.633110809326171875e+01
7.897710929060135499e-01,7.171002960205078125e+01
7.898711019085343787e-01,7.624137878417968750e+01
7.899711109110549856e-01,8.135862731933593750e+01
7.900711199135757035e-01,8.683068847656250000e+01
7.901711289160964213e-01,9.205705261230468750e+01
7.902711379186171392e-01,9.672695159912109375e+01
7.903711469211378571e-01,1.016818008422851562e+02
7.904711559236586860e-01,1.055024032592773438e+02
7.905711649261794038e-01,1.095819015502929688e+02
7.906711739287000107e-01,1.138317031860351562e+02
7.907711829312208396e-01,1.176436004638671875e+02
7.908711919337414464e-01,1.215046005249023438e+02
7.909712009362621643e-01,1.259791030883789062e+02
7.910712099387828822e-01,1.298804016113281250e+02
7.911712189413036000e-01,1.339360046386718750e+02
7.912712279438242069e-01,1.384020996093750000e+02
7.913712369463450358e-01,1.428681945800781250e+02
7.914712459488656426e-01,1.467382965087890625e+02
7.915712549513864715e-01,1.508589935302734375e+02
7.916712639539070784e-01,1.548022003173828125e+02
7.917712729564277963e-01,1.585680999755859375e+02
7.918712819589485141e-01,1.625695037841796875e+02
7.919712909614692320e-01,1.666819000244140625e+02
7.920712999639898388e-01,1.697989044189453125e+02
7.921713089665106677e-01,1.728426971435546875e+02
7.922713179690313856e-01,1.758309936523437500e+02
7.923713269715519925e-01,1.794214019775390625e+02
7.924713359740728214e-01,1.831333007812500000e+02
7.925713449765934282e-01,1.869010009765625000e+02
7.926713539791141461e-01,1.901000061035156250e+02
7.927713629816348639e-01,1.928032989501953125e+02
7.928713719841555818e-01,1.957003021240234375e+02
7.929713809866761887e-01,1.981166992187500000e+02
7.930713899891970176e-01,2.008303985595703125e+02
7.931713989917176244e-01,2.027805023193359375e+02
7.932714079942383423e-01,2.048578033447265625e+02
7.933714169967590601e-01,2.072129058837890625e+02
7.934714259992797780e-01,2.091470031738281250e+02
7.935714350018003849e-01,2.110933990478515625e+02
7.936714440043212138e-01,2.127447052001953125e+02
7.937714530068418206e-01,2.140818939208984375e+02
7.938714620093625385e-01,2.149788055419921875e+02
7.939714710118833674e-01,2.159573059082031250e+02
7.940714800144039742e-01,2.161434020996093750e+02
7.941714890169248031e-01,2.157872009277343750e+02
7.942714980194455210e-01,2.168728942871093750e+02
7.943715070219662389e-01,2.177928009033203125e+02
7.944715160244868457e-01,2.192940979003906250e+02
7.945715250270076746e-01,2.199765014648437500e+02
7.946715340295282815e-01,2.205238037109375000e+02
7.947715430320489993e-01,2.213712005615234375e+02
7.948715520345697172e-01,2.224459075927734375e+02
7.949715610370904351e-01,2.226439056396484375e+02
7.950715700396110419e-01,2.232872924804687500e+02
7.951715790421318708e-01,2.237369995117187500e+02
7.952715880446524777e-01,2.240440063476562500e+02
7.953715970471731955e-01,2.245899047851562500e+02
7.954716060496939134e-01,2.244091033935546875e+02
7.955716150522146313e-01,2.239129943847656250e+02
7.956716240547352381e-01,2.240379028320312500e+02
7.957716330572560670e-01,2.226746978759765625e+02
7.958716420597767849e-01,2.220480041503906250e+02
7.959716510622973917e-01,2.217406005859375000e+02
7.960716600648182206e-01,2.213262939453125000e+02
7.961716690673388275e-01,2.205279998779296875e+02
7.962716780698595453e-01,2.195612945556640625e+02
7.963716870723802632e-01,2.190151977539062500e+02
7.964716960749009811e-01,2.175879974365234375e+02
7.965717050774215879e-01,2.162409973144531250e+02
7.966717140799424168e-01,2.152770996093750000e+02
7.967717230824630237e-01,2.145803985595703125e+02
7.968717320849837416e-01,2.127075042724609375e+02
7.969717410875044594e-01,2.106930999755859375e+02
7.970717500900251773e-01,2.091219940185546875e+02
7.971717590925457841e-01,2.066401062011718750e+02
7.972717680950666130e-01,2.062805023193359375e+02
7.973717770975872199e-01,2.053878021240234375e+02
7.974717861001079378e-01,2.043670959472656250e+02
7.975717951026287666e-01,2.023332977294921875e+02
7.976718041051493735e-01,2.004225006103515625e+02
7.977718131076700914e-01,1.995234985351562500e+02
7.978718221101908092e-01,1.974562072753906250e+02
7.979718311127115271e-01,1.950950927734375000e+02
7.980718401152322450e-01,1.934010925292968750e+02
7.981718491177530739e-01,1.919261016845703125e+02
7.982718581202736807e-01,1.890413970947265625e+02
7.983718671227943986e-01,1.864969940185546875e+02
7.984718761253151165e-01,1.847006072998046875e+02
7.985718851278358343e-01,1.830402069091796875e+02
7.986718941303564412e-01,1.810646972656250000e+02
7.987719031328772701e-01,1.784441070556640625e+02
7.988719121353978769e-01,1.760433044433593750e+02
7.989719211379185948e-01,1.742480010986328125e+02
7.990719301404393127e-01,1.717131042480468750e+02
7.991719391429600305e-01,1.697776031494140625e+02
7.992719481454807484e-01,1.680751953125000000e+02
7.993719571480014663e-01,1.665603027343750000e+02
7.994719661505221842e-01,1.649228057861328125e+02
7.995719751530427910e-01,1.628430938720703125e+02
7.996719841555636199e-01,1.613596954345703125e+02
7.997719931580842267e-01,1.598986968994140625e+02
7.998720021606049446e-01,1.584496002197265625e+02
7.999720111631256625e-01,1.559172973632812500e+02
8.000720201656463804e-01,1.542483978271484375e+02
8.001720291681669872e-01,1.528235931396484375e+02
8.002720381706878161e-01,1.514640960693359375e+02
8.003720471732084230e-01,1.496027984619140625e+02
8.004720561757291408e-01,1.474358062744140625e+02
8.005720651782498587e-01,1.456331939697265625e+02
8.006720741807705766e-01,1.443459930419921875e+02
8.007720831832911834e-01,1.425583953857421875e+02
8.008720921858120123e-01,1.406714935302734375e+02
8.009721011883327302e-01,1.389584960937500000e+02
8.010721101908533370e-01,1.378793945312500000e+02
8.011721191933741659e-01,1.368706970214843750e+02
8.012721281958947728e-01,1.358762969970703125e+02
8.013721371984154906e-01,1.350012969970703125e+02
8.014721462009362085e-01,1.340514984130859375e+02
8.015721552034569264e-01,1.342413024902343750e+02
8.016721642059775332e-01,1.337494964599609375e+02
8.017721732084983621e-01,1.331748046875000000e+02
8.018721822110189690e-01,1.325377960205078125e+02
8.019721912135399089e-01,1.323675994873046875e+02
8.020722002160605157e-01,1.315576019287109375e+02
8.021722092185812336e-01,1.305623016357421875e+02
8.022722182211019515e-01,1.294281005859375000e+02
8.023722272236226694e-01,1.292973937988281250e+02
8.024722362261432762e-01,1.294694976806640625e+02
8.025722452286641051e-01,1.284337005615234375e+02
8.026722542311848230e-01,1.273284988403320312e+02
8.027722632337054298e-01,1.271253967285156250e+02
8.028722722362262587e-01,1.272155990600585938e+02
8.029722812387468656e-01,1.258591003417968750e+02
8.030722902412675834e-01,1.252857971191406250e+02
8.031722992437883013e-01,1.248821029663085938e+02
8.032723082463090192e-01,1.243664016723632812e+02
8.033723172488296260e-01,1.233473968505859375e+02
8.034723262513504549e-01,1.224726028442382812e+02
8.035723352538710618e-01,1.221629028320312500e+02
8.036723442563917796e-01,1.218025970458984375e+02
8.037723532589124975e-01,1.207993011474609375e+02
8.038723622614332154e-01,1.208201980590820312e+02
8.039723712639538222e-01,1.201491012573242188e+02
8.040723802664746511e-01,1.197872009277343750e+02
8.041723892689952580e-01,1.190371017456054688e+02
8.042723982715159758e-01,1.186174011230468750e+02
8.043724072740366937e-01,1.184985961914062500e+02
8.044724162765574116e-01,1.192397994995117188e+02
8.045724252790781295e-01,1.197836990356445312e+02
8.046724342815988473e-01,1.200177001953125000e+02
8.047724432841195652e-01,1.207535018920898438e+02
8.048724522866401720e-01,1.212421035766601562e+02
8.049724612891610009e-01,1.217244033813476562e+02
8.050724702916816078e-01,1.213531036376953125e+02
8.051724792942023257e-01,1.214212036132812500e+02
8.052724882967230435e-01,1.215613021850585938e+02
8.053724972992437614e-01,1.218106002807617188e+02
8.054725063017643683e-01,1.215726013183593750e+02
8.055725153042851971e-01,1.212352981567382812e+02
8.056725243068058040e-01,1.215182037353515625e+02
8.057725333093266329e-01,1.221990966796875000e+02
8.058725423118473508e-01,1.221863021850585938e+02
8.059725513143680686e-01,1.225758972167968750e+02
8.060725603168886755e-01,1.228507003784179688e+02
8.061725693194095044e-01,1.232565002441406250e+02
8.062725783219302222e-01,1.230920028686523438e+02
8.063725873244508291e-01,1.226554031372070312e+02
8.064725963269716580e-01,1.230136032104492188e+02
8.065726053294922648e-01,1.233240966796875000e+02
8.066726143320129827e-01,1.233628005981445312e+02
8.067726233345337006e-01,1.229299011230468750e+02
8.068726323370544184e-01,1.232593994140625000e+02
8.069726413395750253e-01,1.234794998168945312e+02
8.070726503420958542e-01,1.242339019775390625e+02
8.071726593446164610e-01,1.241992034912109375e+02
8.072726683471371789e-01,1.247077026367187500e+02
8.073726773496578968e-01,1.253785018920898438e+02
8.074726863521786147e-01,1.254882965087890625e+02
8.075726953546992215e-01,1.253767013549804688e+02
8.076727043572200504e-01,1.265805969238281250e+02
8.077727133597406572e-01,1.355343933105468750e+02
8.078727223622613751e-01,2.450000000000000000e+02
8.079727313647822040e-01,2.400000000000000000e+02
8.080727403673028109e-01,2.350000000000000000e+02
8.081727493698235287e-01,2.300000000000000000e+02
8.082727583723442466e-01,2.250000000000000000e+02
8.083727673748649645e-01,2.200000000000000000e+02
8.084727763773855713e-01,2.150000000000000000e+02
8.085727853799064002e-01,2.100000000000000000e+02
8.086727943824270071e-01,2.050000000000000000e+02
8.087728033849477249e-01,2.000000000000000000e+02
8.088728123874684428e-01,1.950000000000000000e+02
8.089728213899891607e-01,1.900000000000000000e+02
8.090728303925097675e-01,1.850000000000000000e+02
8.091728393950305964e-01,1.800000000000000000e+02
8.092728483975512033e-01,1.750000000000000000e+02
8.093728574000719211e-01,1.700000000000000000e+02
8.094728664025926390e-01,1.650000000000000000e+02
8.095728754051133569e-01,1.829526062011718750e+02
8.096728844076341858e-01,1.834203033447265625e+02
8.097728934101549036e-01,1.833323974609375000e+02
8.098729024126756215e-01,1.818352050781250000e+02
8.099729114151962284e-01,1.794295043945312500e+02
8.100729204177170573e-01,1.761024932861328125e+02
8.101729294202376641e-01,1.719736022949218750e+02
8.102729384227583820e-01,1.673840942382812500e+02
8.103729474252790999e-01,1.626148071289062500e+02
8.104729564277998177e-01,1.577312011718750000e+02
8.105729654303204246e-01,1.527301025390625000e+02
8.106729744328412535e-01,1.473538055419921875e+02
8.107729834353618603e-01,1.424669952392578125e+02
8.108729924378825782e-01,1.375979003906250000e+02
8.109730014404032961e-01,1.328471984863281250e+02
8.110730104429240139e-01,1.282933959960937500e+02
8.111730194454446208e-01,1.237783966064453125e+02
8.112730284479654497e-01,1.198533020019531250e+02
8.113730374504860565e-01,1.162770004272460938e+02
8.114730464530067744e-01,1.125728988647460938e+02
8.115730554555276033e-01,1.093451995849609375e+02
8.116730644580482101e-01,1.064061965942382812e+02
8.117730734605690390e-01,1.030745010375976562e+02
8.118730824630896459e-01,9.950247955322265625e+01
8.119730914656103637e-01,9.615348052978515625e+01
8.120731004681310816e-01,9.226000213623046875e+01
8.121731094706517995e-01,8.900029754638671875e+01
8.122731184731724063e-01,8.573074340820312500e+01
8.123731274756932352e-01,8.274855041503906250e+01
8.124731364782138421e-01,7.935228729248046875e+01
8.125731454807345600e-01,7.613758087158203125e+01
8.126731544832552778e-01,7.252613067626953125e+01
8.127731634857759957e-01,6.917082214355468750e+01
8.128731724882966025e-01,6.602916717529296875e+01
8.129731814908174314e-01,6.284597015380859375e+01
8.130731904933380383e-01,5.983135986328125000e+01
8.131731994958587562e-01,5.613290023803710938e+01
8.132732084983795851e-01,5.307017135620117188e+01
8.133732175009001919e-01,4.909386062622070312e+01
8.134732265034209098e-01,4.482263183593750000e+01
8.135732355059417387e-01,3.999523925781250000e+01
8.136732445084624565e-01,3.480332183837890625e+01
8.137732535109830634e-01,3.008757019042968750e+01
8.138732625135038923e-01,2.509400939941406250e+01
8.139732715160244991e-01,2.065637969970703125e+01
8.140732805185452170e-01,1.580253982543945312e+01
8.141732895210659349e-01,1.138074970245361328e+01
8.142732985235866527e-01,6.744654178619384766e+00
8.143733075261072596e-01,1.180958032608032227e+00
8.144733165286280885e-01,-3.893851041793823242e+00
8.145733255311486953e-01,-9.489944458007812500e+00
8.146733345336694132e-01,-1.579246044158935547e+01
8.147733435361901311e-01,-2.184506034851074219e+01
8.148733525387108489e-01,-2.806167030334472656e+01
8.149733615412315668e-01,-3.341231155395507812e+01
8.150733705437522847e-01,-3.900741958618164062e+01
8.151733795462730026e-01,-4.417576980590820312e+01
8.152733885487936094e-01,-4.988533020019531250e+01
8.153733975513144383e-01,-5.664414978027343750e+01
8.154734065538350452e-01,-6.271815872192382812e+01
8.155734155563557630e-01,-6.872232818603515625e+01
8.156734245588764809e-01,-7.461843872070312500e+01
8.157734335613971988e-01,-8.058428955078125000e+01
8.158734425639178056e-01,-8.580481719970703125e+01
8.159734515664386345e-01,-9.101412963867187500e+01
8.160734605689592414e-01,-9.635521697998046875e+01
8.161734695714799592e-01,-1.010960006713867188e+02
8.162734785740006771e-01,-1.061508026123046875e+02
8.163734875765213950e-01,-1.105148010253906250e+02
8.164734965790420018e-01,-1.154263000488281250e+02
8.165735055815628307e-01,-1.206067962646484375e+02
8.166735145840835486e-01,-1.256370010375976562e+02
8.167735235866041554e-01,-1.307812957763671875e+02
8.168735325891249843e-01,-1.353079071044921875e+02
8.169735415916455912e-01,-1.401804046630859375e+02
8.170735505941663090e-01,-1.453695983886718750e+02
8.171735595966870269e-01,-1.503191070556640625e+02
8.172735685992077448e-01,-1.550021057128906250e+02
8.173735776017284627e-01,-1.595458068847656250e+02
8.174735866042492916e-01,-1.647277069091796875e+02
8.175735956067698984e-01,-1.692151031494140625e+02
8.176736046092906163e-01,-1.740697937011718750e+02
8.177736136118113341e-01,-1.781002960205078125e+02
8.178736226143320520e-01,-1.824382934570312500e+02
8.179736316168526589e-01,-1.868408966064453125e+02
8.180736406193734878e-01,-1.910010986328125000e+02
8.181736496218940946e-01,-1.953415069580078125e+02
8.182736586244148125e-01,-1.997288055419921875e+02
8.183736676269356414e-01,-2.037503051757812500e+02
8.184736766294562482e-01,-2.078851928710937500e+02
8.185736856319769661e-01,-2.121768035888671875e+02
8.186736946344976840e-01,-2.164364929199218750e+02
8.187737036370184018e-01,-2.204338989257812500e+02
8.188737126395390087e-01,-2.245236968994140625e+02
8.189737216420598376e-01,-2.277895050048828125e+02
8.190737306445804444e-01,-2.316405029296875000e+02
8.191737396471011623e-01,-2.355639038085937500e+02
8.192737486496218802e-01,-2.390894927978515625e+02
8.193737576521425980e-01,-2.426909027099609375e+02
8.194737666546632049e-01,-2.465473022460937500e+02
8.195737756571840338e-01,-2.496446075439453125e+02
8.196737846597046406e-01,-2.529362030029296875e+02
8.197737936622253585e-01,-2.562528076171875000e+02
8.198738026647460764e-01,-2.590289001464843750e+02
8.199738116672667942e-01,-2.615911865234375000e+02
8.200738206697874011e-01,-2.650841979980468750e+02
8.201738296723082300e-01,-2.682374877929687500e+02
8.202738386748289479e-01,-2.710033874511718750e+02
8.203738476773495547e-01,-2.735271911621093750e+02
8.204738566798703836e-01,-2.752875061035156250e+02
8.205738656823909905e-01,-2.773005065917968750e+02
8.206738746849117083e-01,-2.793398132324218750e+02
8.207738836874324262e-01,-2.816689147949218750e+02
8.208738926899531441e-01,-2.834374084472656250e+02
8.209739016924737509e-01,-2.848146057128906250e+02
8.210739106949945798e-01,-2.868446044921875000e+02
8.211739196975151867e-01,-2.884742126464843750e+02
8.212739287000360155e-01,-2.901482849121093750e+02
8.213739377025567334e-01,-2.917366027832031250e+02
8.214739467050774513e-01,-2.936004943847656250e+02
8.215739557075981692e-01,-2.956812133789062500e+02
8.216739647101188870e-01,-2.977681884765625000e+02
8.217739737126394939e-01,-2.990958862304687500e+02
8.218739827151603228e-01,-3.001954956054687500e+02
8.219739917176810406e-01,-3.010516967773437500e+02
8.220740007202016475e-01,-3.016711120605468750e+02
8.221740097227224764e-01,-3.024382019042968750e+02
8.222740187252430832e-01,-3.037340087890625000e+02
8.223740277277638011e-01,-3.048551025390625000e+02
8.224740367302845190e-01,-3.050661926269531250e+02
8.225740457328052369e-01,-3.056644897460937500e+02
8.226740547353258437e-01,-3.062069091796875000e+02
8.227740637378466726e-01,-3.070434875488281250e+02
8.228740727403672794e-01,-3.076185913085937500e+02
8.229740817428879973e-01,-3.076353149414062500e+02
8.230740907454087152e-01,-3.076695861816406250e+02
8.231740997479294331e-01,-3.075148010253906250e+02
8.232741087504500399e-01,-3.065719909667968750e+02
8.233741177529708688e-01,-3.061207885742187500e+02
8.234741267554914756e-01,-3.050073852539062500e+02
8.235741357580121935e-01,-3.040068054199218750e+02
8.236741447605330224e-01,-3.034393920898437500e+02
8.237741537630536293e-01,-3.038297119140625000e+02
8.238741627655743471e-01,-3.027141113281250000e+02
8.239741717680950650e-01,-3.014254150390625000e+02
8.240741807706157829e-01,-3.002005004882812500e+02
8.241741897731363897e-01,-2.996697082519531250e+02
8.242741987756572186e-01,-2.984804992675781250e+02
8.243742077781778255e-01,-2.981022949218750000e+02
8.244742167806985433e-01,-2.975856018066406250e+02
8.245742257832192612e-01,-2.966012878417968750e+02
8.246742347857399791e-01,-2.948858032226562500e+02
8.247742437882605859e-01,-2.939725952148437500e+02
8.248742527907814148e-01,-2.928999023437500000e+02
8.249742617933020217e-01,-2.923359069824218750e+02
8.250742707958228506e-01,-2.906005859375000000e+02
8.251742797983435684e-01,-2.888745117187500000e+02
8.252742888008642863e-01,-2.877908935546875000e+02
8.253742978033850042e-01,-2.868244934082031250e+02
8.254743068059057221e-01,-2.848887939453125000e+02
8.255743158084264399e-01,-2.823568115234375000e+02
8.256743248109470468e-01,-2.804184875488281250e+02
8.257743338134678757e-01,-2.785570068359375000e+02
8.258743428159884825e-01,-2.771751098632812500e+02
8.259743518185092004e-01,-2.742597045898437500e+02
8.260743608210299183e-01,-2.713745117187500000e+02
8.261743698235506361e-01,-2.688714904785156250e+02
8.262743788260712430e-01,-2.665307922363281250e+02
8.263743878285920719e-01,-2.636098022460937500e+02
8.264743968311126787e-01,-2.612438049316406250e+02
8.265744058336333966e-01,-2.590870971679687500e+02
8.266744148361541145e-01,-2.573262023925781250e+02
8.267744238386748323e-01,-2.558184051513671875e+02
8.268744328411954392e-01,-2.545420989990234375e+02
8.269744418437162681e-01,-2.526475982666015625e+02
8.270744508462369859e-01,-2.505355987548828125e+02
8.271744598487575928e-01,-2.492077941894531250e+02
8.272744688512784217e-01,-2.477937011718750000e+02
8.273744778537990285e-01,-2.465337982177734375e+02
8.274744868563197464e-01,-2.451246032714843750e+02
8.275744958588404643e-01,-2.434741058349609375e+02
8.276745048613611822e-01,-2.423437042236328125e+02
8.277745138638817890e-01,-2.414365997314453125e+02
8.278745228664026179e-01,-2.403692016601562500e+02
8.279745318689232247e-01,-2.394718017578125000e+02
8.280745408714439426e-01,-2.377752990722656250e+02
8.281745498739646605e-01,-2.361533050537109375e+02
8.282745588764853784e-01,-2.350231933593750000e+02
8.283745678790059852e-01,-2.342086029052734375e+02
8.284745768815268141e-01,-2.334057006835937500e+02
8.285745858840474209e-01,-2.320370941162109375e+02
8.286745948865681388e-01,-2.306230926513671875e+02
8.287746038890888567e-01,-2.304826049804687500e+02
8.288746128916095746e-01,-2.296324005126953125e+02
8.289746218941304035e-01,-2.293097991943359375e+02
8.290746308966511213e-01,-2.281376953125000000e+02
8.291746398991718392e-01,-2.271893005371093750e+02
8.292746489016924460e-01,-2.266875000000000000e+02
8.293746579042132749e-01,-2.269916992187500000e+02
8.294746669067338818e-01,-2.276105041503906250e+02
8.295746759092545997e-01,-2.267371978759765625e+02
8.296746849117753175e-01,-2.262763061523437500e+02
8.297746939142960354e-01,-2.252416992187500000e+02
8.298747029168166423e-01,-2.252845001220703125e+02
8.299747119193374711e-01,-2.246056976318359375e+02
8.300747209218580780e-01,-2.235476989746093750e+02
8.301747299243787959e-01,-2.237673950195312500e+02
8.302747389268995137e-01,-2.235438995361328125e+02
8.303747479294202316e-01,-2.232154998779296875e+02
8.304747569319408385e-01,-2.237135925292968750e+02
8.305747659344616673e-01,-2.228623962402343750e+02
8.306747749369823852e-01,-2.228769989013671875e+02
8.307747839395029921e-01,-2.221354980468750000e+02
8.308747929420238210e-01,-2.214492950439453125e+02
8.309748019445444278e-01,-2.209194030761718750e+02
8.310748109470651457e-01,-2.199842987060546875e+02
8.311748199495858636e-01,-2.184299011230468750e+02
8.312748289521065814e-01,-2.179073944091796875e+02
8.313748379546271883e-01,-2.173847045898437500e+02
8.314748469571480172e-01,-2.173388061523437500e+02
8.315748559596686240e-01,-2.164931945800781250e+02
8.316748649621893419e-01,-2.163294982910156250e+02
8.317748739647100598e-01,-2.166027984619140625e+02
8.318748829672307776e-01,-2.166190948486328125e+02
8.319748919697513845e-01,-2.166015014648437500e+02
8.320749009722722134e-01,-2.162451019287109375e+02
8.321749099747928202e-01,-2.164645996093750000e+02
8.322749189773136491e-01,-2.164951019287109375e+02
8.323749279798343670e-01,-2.162825927734375000e+02
8.324749369823549738e-01,-2.160662994384765625e+02
8.325749459848758027e-01,-2.162061004638671875e+02
8.326749549873964096e-01,-2.158148956298828125e+02
